GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median gross rent,Margin of Error; Median gross rent
1500000US360470268001,360470268001,"Block Group 1, Census Tract 268, Kings County, New York",1460,194
1500000US360470268002,360470268002,"Block Group 2, Census Tract 268, Kings County, New York",1193,132
1500000US360470268003,360470268003,"Block Group 3, Census Tract 268, Kings County, New York",1184,98
1500000US360470268004,360470268004,"Block Group 4, Census Tract 268, Kings County, New York",1258,86
1500000US360470269001,360470269001,"Block Group 1, Census Tract 269, Kings County, New York",1000,457
1500000US360470269002,360470269002,"Block Group 2, Census Tract 269, Kings County, New York",1275,219
1500000US360470269003,360470269003,"Block Group 3, Census Tract 269, Kings County, New York",1336,183
1500000US360470270001,360470270001,"Block Group 1, Census Tract 270, Kings County, New York",1292,146
1500000US360470270002,360470270002,"Block Group 2, Census Tract 270, Kings County, New York",975,279
1500000US360470271001,360470271001,"Block Group 1, Census Tract 271, Kings County, New York",1362,86
1500000US360470271002,360470271002,"Block Group 2, Census Tract 271, Kings County, New York",1152,109
1500000US360470272001,360470272001,"Block Group 1, Census Tract 272, Kings County, New York",1385,140
1500000US360470272002,360470272002,"Block Group 2, Census Tract 272, Kings County, New York",1215,105
1500000US360470272003,360470272003,"Block Group 3, Census Tract 272, Kings County, New York",1164,102
1500000US360470273001,360470273001,"Block Group 1, Census Tract 273, Kings County, New York",1558,261
1500000US360470273002,360470273002,"Block Group 2, Census Tract 273, Kings County, New York",1107,63
1500000US360470273003,360470273003,"Block Group 3, Census Tract 273, Kings County, New York",539,239
1500000US360470274001,360470274001,"Block Group 1, Census Tract 274, Kings County, New York",1283,123
1500000US360470274002,360470274002,"Block Group 2, Census Tract 274, Kings County, New York",1209,116
1500000US360470275001,360470275001,"Block Group 1, Census Tract 275, Kings County, New York",1582,672
1500000US360470275002,360470275002,"Block Group 2, Census Tract 275, Kings County, New York",1605,453
1500000US360470275003,360470275003,"Block Group 3, Census Tract 275, Kings County, New York",1207,288
1500000US360470275004,360470275004,"Block Group 4, Census Tract 275, Kings County, New York",1377,63
1500000US360470276001,360470276001,"Block Group 1, Census Tract 276, Kings County, New York",1318,399
1500000US360470276002,360470276002,"Block Group 2, Census Tract 276, Kings County, New York",1149,146
1500000US360470276003,360470276003,"Block Group 3, Census Tract 276, Kings County, New York",1271,114
1500000US360470277001,360470277001,"Block Group 1, Census Tract 277, Kings County, New York",740,676
1500000US360470277002,360470277002,"Block Group 2, Census Tract 277, Kings County, New York",1427,328
1500000US360470277003,360470277003,"Block Group 3, Census Tract 277, Kings County, New York",1160,133
1500000US360470277004,360470277004,"Block Group 4, Census Tract 277, Kings County, New York",1079,178
1500000US360470278001,360470278001,"Block Group 1, Census Tract 278, Kings County, New York",1303,188
1500000US360470278002,360470278002,"Block Group 2, Census Tract 278, Kings County, New York",1193,78
1500000US360470279001,360470279001,"Block Group 1, Census Tract 279, Kings County, New York",1174,393
1500000US360470279002,360470279002,"Block Group 2, Census Tract 279, Kings County, New York",856,67
1500000US360470279003,360470279003,"Block Group 3, Census Tract 279, Kings County, New York",1401,469
1500000US360470279004,360470279004,"Block Group 4, Census Tract 279, Kings County, New York",1151,122
1500000US360470280000,360470280000,"Block Group 0, Census Tract 280, Kings County, New York",-,**
1500000US360470280001,360470280001,"Block Group 1, Census Tract 280, Kings County, New York",973,74
1500000US360470280002,360470280002,"Block Group 2, Census Tract 280, Kings County, New York",1260,121
1500000US360470281001,360470281001,"Block Group 1, Census Tract 281, Kings County, New York",508,171
1500000US360470281002,360470281002,"Block Group 2, Census Tract 281, Kings County, New York",775,75
1500000US360470281003,360470281003,"Block Group 3, Census Tract 281, Kings County, New York",1179,103
1500000US360470282000,360470282000,"Block Group 0, Census Tract 282, Kings County, New York",-,**
1500000US360470282001,360470282001,"Block Group 1, Census Tract 282, Kings County, New York",1231,85
1500000US360470282002,360470282002,"Block Group 2, Census Tract 282, Kings County, New York",1225,608
1500000US360470282003,360470282003,"Block Group 3, Census Tract 282, Kings County, New York",1510,242
1500000US360470283001,360470283001,"Block Group 1, Census Tract 283, Kings County, New York",569,270
1500000US360470283002,360470283002,"Block Group 2, Census Tract 283, Kings County, New York",778,287
1500000US360470283003,360470283003,"Block Group 3, Census Tract 283, Kings County, New York",923,139
1500000US360470284001,360470284001,"Block Group 1, Census Tract 284, Kings County, New York",1112,32
1500000US360470284002,360470284002,"Block Group 2, Census Tract 284, Kings County, New York",1119,91
1500000US360470284003,360470284003,"Block Group 3, Census Tract 284, Kings County, New York",1305,287
1500000US360470285011,360470285011,"Block Group 1, Census Tract 285.01, Kings County, New York",1941,943
1500000US360470285021,360470285021,"Block Group 1, Census Tract 285.02, Kings County, New York",437,49
1500000US360470286000,360470286000,"Block Group 0, Census Tract 286, Kings County, New York",-,**
1500000US360470286001,360470286001,"Block Group 1, Census Tract 286, Kings County, New York",947,474
1500000US360470286002,360470286002,"Block Group 2, Census Tract 286, Kings County, New York",1103,238
1500000US360470286003,360470286003,"Block Group 3, Census Tract 286, Kings County, New York",1079,167
1500000US360470286004,360470286004,"Block Group 4, Census Tract 286, Kings County, New York",1546,326
1500000US360470286005,360470286005,"Block Group 5, Census Tract 286, Kings County, New York",1256,379
1500000US360470287001,360470287001,"Block Group 1, Census Tract 287, Kings County, New York",1291,409
1500000US360470287002,360470287002,"Block Group 2, Census Tract 287, Kings County, New York",2157,703
1500000US360470287003,360470287003,"Block Group 3, Census Tract 287, Kings County, New York",561,135
1500000US360470288001,360470288001,"Block Group 1, Census Tract 288, Kings County, New York",1103,149
1500000US360470288002,360470288002,"Block Group 2, Census Tract 288, Kings County, New York",1077,159
1500000US360470288003,360470288003,"Block Group 3, Census Tract 288, Kings County, New York",1216,326
1500000US360470289001,360470289001,"Block Group 1, Census Tract 289, Kings County, New York",1267,417
1500000US360470289002,360470289002,"Block Group 2, Census Tract 289, Kings County, New York",1041,158
1500000US360470289003,360470289003,"Block Group 3, Census Tract 289, Kings County, New York",1450,151
1500000US360470289004,360470289004,"Block Group 4, Census Tract 289, Kings County, New York",442,347
1500000US360470290001,360470290001,"Block Group 1, Census Tract 290, Kings County, New York",1277,125
1500000US360470290002,360470290002,"Block Group 2, Census Tract 290, Kings County, New York",1276,115
1500000US360470290003,360470290003,"Block Group 3, Census Tract 290, Kings County, New York",1179,112
1500000US360470291001,360470291001,"Block Group 1, Census Tract 291, Kings County, New York",1189,174
1500000US360470291002,360470291002,"Block Group 2, Census Tract 291, Kings County, New York",1353,415
1500000US360470291003,360470291003,"Block Group 3, Census Tract 291, Kings County, New York",874,88
1500000US360470292000,360470292000,"Block Group 0, Census Tract 292, Kings County, New York",-,**
1500000US360470292001,360470292001,"Block Group 1, Census Tract 292, Kings County, New York",1158,43
1500000US360470292002,360470292002,"Block Group 2, Census Tract 292, Kings County, New York",1176,87
1500000US360470293001,360470293001,"Block Group 1, Census Tract 293, Kings County, New York",380,277
1500000US360470293002,360470293002,"Block Group 2, Census Tract 293, Kings County, New York",544,170
1500000US360470293003,360470293003,"Block Group 3, Census Tract 293, Kings County, New York",1560,373
1500000US360470293004,360470293004,"Block Group 4, Census Tract 293, Kings County, New York",1301,187
1500000US360470294000,360470294000,"Block Group 0, Census Tract 294, Kings County, New York",-,**
1500000US360470294001,360470294001,"Block Group 1, Census Tract 294, Kings County, New York",1188,64
1500000US360470295001,360470295001,"Block Group 1, Census Tract 295, Kings County, New York",869,374
1500000US360470295002,360470295002,"Block Group 2, Census Tract 295, Kings County, New York",1311,519
1500000US360470295003,360470295003,"Block Group 3, Census Tract 295, Kings County, New York",1238,242
1500000US360470295004,360470295004,"Block Group 4, Census Tract 295, Kings County, New York",1387,216
1500000US360470296001,360470296001,"Block Group 1, Census Tract 296, Kings County, New York",1254,125
1500000US360470296002,360470296002,"Block Group 2, Census Tract 296, Kings County, New York",1119,169
1500000US360470296003,360470296003,"Block Group 3, Census Tract 296, Kings County, New York",1342,90
1500000US360470296004,360470296004,"Block Group 4, Census Tract 296, Kings County, New York",1012,185
1500000US360470297001,360470297001,"Block Group 1, Census Tract 297, Kings County, New York",1169,104
1500000US360470297002,360470297002,"Block Group 2, Census Tract 297, Kings County, New York",1544,386
1500000US360470297003,360470297003,"Block Group 3, Census Tract 297, Kings County, New York",1659,90
1500000US360470298001,360470298001,"Block Group 1, Census Tract 298, Kings County, New York",1282,112
1500000US360470298002,360470298002,"Block Group 2, Census Tract 298, Kings County, New York",1135,310
1500000US360470298003,360470298003,"Block Group 3, Census Tract 298, Kings County, New York",1293,465
1500000US360470299001,360470299001,"Block Group 1, Census Tract 299, Kings County, New York",1350,130
1500000US360470299002,360470299002,"Block Group 2, Census Tract 299, Kings County, New York",703,253
1500000US360470300001,360470300001,"Block Group 1, Census Tract 300, Kings County, New York",1164,47
1500000US360470300002,360470300002,"Block Group 2, Census Tract 300, Kings County, New York",1440,227
1500000US360470301001,360470301001,"Block Group 1, Census Tract 301, Kings County, New York",1113,181
1500000US360470301002,360470301002,"Block Group 2, Census Tract 301, Kings County, New York",1225,247
1500000US360470301003,360470301003,"Block Group 3, Census Tract 301, Kings County, New York",1365,142
1500000US360470302001,360470302001,"Block Group 1, Census Tract 302, Kings County, New York",1224,408
1500000US360470302002,360470302002,"Block Group 2, Census Tract 302, Kings County, New York",1305,121
1500000US360470302003,360470302003,"Block Group 3, Census Tract 302, Kings County, New York",1033,131
1500000US360470303001,360470303001,"Block Group 1, Census Tract 303, Kings County, New York",1323,79
1500000US360470303002,360470303002,"Block Group 2, Census Tract 303, Kings County, New York",678,209
1500000US360470303003,360470303003,"Block Group 3, Census Tract 303, Kings County, New York",1075,160
1500000US360470304000,360470304000,"Block Group 0, Census Tract 304, Kings County, New York",-,**
1500000US360470304001,360470304001,"Block Group 1, Census Tract 304, Kings County, New York",1338,93
1500000US360470304002,360470304002,"Block Group 2, Census Tract 304, Kings County, New York",919,241
